x,y,z
-30.32033500239233,-33.43961693191988,2.789148634689286
37.96639458804131,-5.548867353057098,-4.17768703939282
17.977638764745222,14.41497283915831,4.237395983554116
9.826873913484093,23.527035381640445,6.990821916368013
21.511714359388847,3.6416446708004457,12.570207216492749
-4.6587948270021755,-26.188687298595703,-3.0254959826112833
-2.184534275698745,-6.635538175320633,-0.9196137554660051
47.967630052522736,-30.102798279347365,-4.500914843817476
-17.27979230332076,-18.374240388311247,-15.430654649960204
39.880008242509206,-36.19704081825138,-5.591576146565981
11.727249761699895,-0.7008083473343021,13.16184922250688
44.46142540187748,33.94912500892244,-4.696491933027758
-12.911186665294814,40.4800371352099,-11.88568792662709
-10.951468950407815,-8.294971333156788,-8.192265223104236
-18.97174677094088,-43.653034318719754,-13.039323014299791
-34.8696659844819,-38.75259654423178,2.6319217778946875
40.05548512170803,45.556563414129656,-11.099122030896156
-23.034766463728772,-49.01091371101067,-13.26427504328376
-44.97533168757562,32.45046188051779,13.886733153081648
29.91291283140083,-42.19871177588884,-2.0071647845222396
-14.05792088628585,-29.76037560925403,-5.931024859767456
-48.97138911067939,40.40616307825927,8.595670511596733
10.680473473393903,44.86577490881838,4.560921073221781
-47.76563329833662,23.069466438918212,8.21162712847886
42.51588788011949,-21.97148977345359,-12.007496451415903
-25.255015963951422,-15.536382042665927,-11.709337614606941
-33.002816579172844,10.396506632329093,-1.3124926374506225
-9.653496732879084,19.352846347050956,-11.980566625277438
12.131248739234756,24.45854619822299,9.422575750651092
-20.424635083806653,-29.112844329848787,-4.373619433583061
45.07207837163776,-13.960559275369256,-13.568551750708886
16.251830319859764,36.911862754483366,12.90214302081942
-41.22947580334654,-42.31091761077326,4.298451303371555
-16.28084247680802,-42.613098698780135,-14.335149703239994
-4.632510160325488,-8.907912523608097,-4.77187965360231
-42.34518537585572,-10.574863223563703,6.0239665096003705
39.8259240796274,-12.514236584339912,-10.368733343389911
25.573338244964745,21.19366986182017,4.103986321403957
-3.5741573796767767,-23.23382887301332,-4.359670901213732
25.317896798399474,17.7362544334313,1.4157259622311464
-17.444739255848127,-1.6186368848654737,-4.7860918024926
2.6761301121589938,37.04737831102149,3.703775104244327
31.060987341940177,-33.39210530416095,4.874299153196046
-19.073880803641885,-10.425308592780148,-12.884797066623426
-30.205502891253488,-1.264480582404424,2.2184459102307565
-6.908844361660805,-2.9664842029729215,-2.3806694854964388
43.2680786766562,-39.969379398110796,-8.538037242338469
16.377741425235243,-6.416497074040649,11.47575929743196
17.43287068159016,8.84552161214328,7.884742754519291
-14.99348552823345,-7.2507567469782614,-8.581575515558004
-13.26652137175818,42.34121204379419,-14.044426380355432
-8.452187352335095,2.59482750621045,-4.487454365746235
-2.5592443788949097,19.25521107198304,-7.468102226819857
-48.61066634859793,25.08671728184966,10.42485322506929
-29.435421926014506,12.960285328410961,-7.575192406092907
-7.043400711876956,25.417234938030944,-5.032273074111744
-19.70184656524372,41.33062781767228,-12.650262298646043
43.92078469971449,14.65230990132865,-15.695775794570215
-42.373698824442315,-41.715745131178025,5.580746870638632
10.204366557610378,-35.20443039909404,10.956148823810718
12.867793754891764,13.511945416191338,4.872234678446562
32.93086486645022,15.598356486820535,-5.789723618302725
1.3731600895146272,-7.381179659407643,0.7956297750337042
-14.151451591124143,-48.97731190965822,-14.820505766291273
-30.966202185656567,-14.227921541608914,-6.094398096394514
-37.656318130005516,-10.682939107847247,1.7897904909944424
28.56373207654393,37.39104309527683,3.4908519655217862
26.717560539110096,-44.31541468843495,0.6077135992492417
-20.42386759498975,13.762887298656665,-12.613724674082395
32.35687738752476,-9.891056875537217,-4.358183349407069
-27.479994587130342,-6.092484791324637,-1.2052481569286253
-48.590056339893074,-4.852853254725865,11.759229944184819
-47.0828725455147,-6.116617792151715,11.635147078878884
41.542227318461585,47.79156423445316,-13.344530920460583
-20.457887847167598,22.171637131648225,-11.211654611179313
29.090746840891185,-9.808885243094736,0.9392672662165156
-44.631637562384064,-8.054503157426836,10.441374097466058
4.557449285475613,-8.113556133945522,4.3441075511474185
39.95713230617824,-35.19775683543794,-3.4903282562325746
49.44035213767512,47.770133099809925,-15.626720354784988
-28.67657339830112,17.57283128626598,-7.347720823863509
40.65435042979489,30.366157831555114,-3.8590346425962196
-36.59225900525492,5.220340942140368,7.3218458126176085
-9.224875851357275,-31.19905053717065,-2.8574483268233424
35.9935254486966,-9.895725044654057,-4.983037243445898
-35.701866901690316,20.22218914810172,-0.18503804770541787
-14.504099992214869,-13.957444400074536,-16.055964497240698
19.865536545534653,40.74750674725571,9.050312336025645
46.81333129452085,35.79109315272842,-7.493502136064898
14.042550217961988,-41.720707285250214,6.4448710575106105
-0.26213489416778657,-30.036895997200176,5.006218087684692
-6.256307148461829,-35.71681164824804,-1.8544361809487881
-12.91677464991946,-48.839680148166195,-14.074964160340718
-26.17094272944288,4.027905198008199,-2.150974898074722
3.0121403848647503,1.290633456675586,7.893693571072079
-6.513306125489635,10.790920135492996,-9.290075002790909
-8.211075824074967,-14.038046329362487,-11.52667129313887
-22.257076660882056,35.72765339889399,-3.8504350798988827
-49.827893027484414,-32.16624804630624,15.770767997740062
28.953256410202556,1.2445017148663169,6.930287421862092
-30.707269896755662,-9.764529574726524,-2.004815859428192
10.980890513099219,44.89024603067536,3.9644608691168735
37.252124452365294,-11.167343201029986,-7.840459190072792
-42.93918107023859,23.807476307282087,8.065147744169984
-42.76956856075647,41.79211820780016,5.924792329689509
15.636801631326406,-28.47101129270039,14.67009947692917
6.510807089139739,-3.34359539340997,10.989719301208927
-30.654734643960214,-37.184602104480206,2.6265118726997407
-2.618398900543852,-45.68893746133244,-6.626234298212233
33.1061448852621,27.63398262647283,2.8701313366708643
-25.366708901299727,5.600457165782778,-3.1543336054925
-24.63399599374314,26.966135875384637,-2.6118578481381407
39.58240546401021,6.11517470645223,-6.1714900283134
-24.212448246818973,12.337144816265564,-9.138155394123775
27.880633837673358,34.82345471188951,7.1534280450342145
-30.06880182678068,-45.524735306473744,-5.0602738227726345
-28.685220628231978,-28.26372396151411,1.2018719018134831
14.981302212644664,-33.654645433459166,13.707027444647041
37.22401767425309,2.0927077790554662,-0.14590161958089398
30.993584553894422,-15.69154056373668,-4.55385776072421
-2.3080350765843605,9.015735469597885,-3.4612000351493237
49.04065712293337,-20.092720942683094,-14.28264505648155
31.30234011638977,49.707687574101385,-4.069949388813864
28.56966445333113,-22.93137278246946,2.6041541853102395
14.636798624967014,-31.535965415844437,15.307474045111675
44.619354962713444,26.64720263433844,-7.170140201564738
-15.786694633365862,-1.9075511800807803,-4.8573270350501225
16.528483503198387,23.394852275399217,9.3601636263902
-31.571994521165138,-23.956926725106097,0.684700070930742
26.63746153659018,5.02420007055413,6.679193676545562
-26.371586816877112,-46.76312134411934,-9.675025277048501
43.265868013123935,33.30035634420432,-4.851432851107262
-25.587806829845682,-48.1859427924954,-11.490098398826946
-8.79339978744067,-32.864760251274035,-1.4857197779392357
-19.79714709726592,-41.06010255371465,-12.029080047458823
-17.722136056869886,9.256887323377725,-11.539644075721835
15.287780763379885,-1.784732369940123,14.9918495132831
-13.92676518907404,-31.369624245767625,-5.190808947371879
36.61326124664829,-32.174769910838734,-0.28767639574478676
-30.279824734887484,20.255000423676933,-3.4121093494736066
-22.008651431014393,28.592781971203422,-4.210540385389155
-9.72038590822013,-13.564426111641822,-11.777451939406848
42.44666610934695,-1.051914556216957,-4.695120601490771
30.203997160217483,-14.615223348588493,-3.1530041926933654
48.75177715070808,-24.626372466377244,-9.531473490622789
-3.7734934796223456,-48.83829571032274,-7.548316733121088
11.416307612976148,10.132916538261114,7.1187875422525835
41.83781446637293,-14.686020669689391,-14.91107633966806
13.982036390281394,-13.85377732383197,4.508139533898678
47.3761677125121,-44.82124983343898,-15.398755616095622
43.61091143160674,36.23003209759706,-7.627642714536768
-41.530193067470954,27.497904896091114,11.06257148604562
40.90746875160745,24.280562294609254,-7.132417238916018
22.707838403400444,39.78086937267419,5.669822729799272
29.697178840973777,-45.124779760844504,-2.6115640916904588
26.54440343128705,-32.76840153254447,9.861534368901355
-30.30740131623817,39.358206486113076,-2.570201189678076
-17.29119273573354,-5.928863175868862,-7.5551615258838005
-5.830076795477204,-14.682704085856948,-11.040082233661673
20.3609391889309,27.003640057300828,11.830906409499317
40.88610441819402,27.189425754806436,-4.831234589353455
24.844767736559064,43.754081094364665,3.126464009628311
-18.28888865954841,-17.11950659995697,-14.41467683781935
47.76706962459288,-25.351408959394007,-9.271229419553386
-43.50209057679131,-33.542051436427144,13.540893088320587
35.00465197673273,-27.56947501978836,-1.036424608876572
-37.54322770967056,-43.43906569192405,2.9929729629195228
42.14823110189157,27.13474655725635,-5.090843861482549
5.774459067337965,31.20927312551821,11.149425371782227
-4.046744402931878,-23.200172962985288,-4.492032873399152
13.209739646506932,-36.051007227114,12.785981230893663
16.438968363921674,21.63969951247543,6.751575010799803
24.58276878150832,24.954898436129113,7.871786564203546
-49.020924499857756,1.4779602729225303,14.795746220409377
19.431584221579428,43.60297529467559,4.756527592499598
30.774031775013697,-37.56000349723866,3.2782039468274355
-12.067535256160802,-15.802740188084961,-13.66384515705591
-23.139929686257766,8.88997054512992,-8.718122540149825
-21.817048476182997,9.138853190499283,-8.970369844924164
-9.84217460971194,-28.681141264854006,-5.254632464704627
28.731087297712037,5.113761236947923,6.482024319089369
-28.51152185662752,1.9473135830316295,2.9052436353077624
-43.7956854178048,40.13211255530213,7.507319874615495
8.106607883719306,39.065893449385285,6.576921990405451
-37.15084794001239,-14.49690789062609,-0.4161644207638209
-4.126439495676578,24.565198772828438,-4.252777919782929
12.913398586954209,49.83884954808529,4.170120654257705
-8.588789960907562,16.91223171219211,-11.538779337567274
-25.795434492800638,9.689444349534867,-6.8136431543190294
-11.993585108285956,39.587369869346446,-8.545005181500578
-27.15311418752272,40.163829515949004,-4.190897372595694
19.554695389710616,-32.18168789373755,13.196152924515326
28.6378460945583,41.21438137571117,2.005953974940977
-2.307598923627239,-17.436598781387133,-5.617188558677148
-23.423565463562568,-46.64794733817189,-10.960580662301746
-35.2344862034316,25.626042870728327,6.059936622100483
47.10534414410172,-7.745347373441383,-9.578603133224188
-13.409213548125045,-23.262952840151364,-10.814341298055904
39.44189336093993,14.328792620450912,-12.175391436962002
-8.467242285435361,-13.661017592068646,-11.100051253238403
10.076744860705425,25.425390119344172,11.466151708802258
-21.213078014351595,-15.40218130857668,-12.703669414460222
-43.82727451330092,17.239726546901892,5.513961665918512
41.90918422156798,26.146983068543165,-5.404950977883637
-25.773471692418447,-16.124114698189516,-10.17122161065143
-45.15197207101094,2.052399993211097,15.337053644421903
-1.0581382779331392,15.945843006906571,-6.74172581306833
18.319144715592273,28.835380154871828,12.883710511649905
-31.579878054547617,-36.69379250992168,1.670950714559651
-43.6972147294864,-29.46910606058235,13.946855996207725
0.3495975794960202,15.627537134555041,-4.419649265510184
-27.703287019496482,-45.24895472934097,-8.262785189715
46.598219724922245,0.9365896311252513,-4.519719469385317
-46.546683525768,-32.63312830121697,14.696455619344356
3.8983848642950107,19.607717578450092,-1.14880182128261
49.63669619922484,35.538936199909614,-7.041201316344976
31.26683998986509,-16.589033670388616,-6.075612854960273
-34.6782910632081,14.088192639067145,-1.6108943285815953
36.88164265562554,34.62335176747219,-1.3477692743631438
24.87327272474009,13.394776198550026,0.880848946894254
25.92323079731713,-42.276486651576725,1.2296868373403504
-11.275860101184257,45.42454696146643,-14.182444194217139
39.891225396276525,-41.52475647998729,-11.069904287639396
-19.49787429332589,44.068527537249395,-14.876713691319948
-0.024519886838206162,22.855768731915262,-1.7374544881836926
14.095880496506865,-11.72021511796094,6.596916392119759
24.66899531041578,25.345168935403976,7.636437231859295
-21.703405876765412,10.6350872658439,-10.821625215907819
24.43435950767818,39.08206626140178,7.1013418261210735
-31.584553108108572,-10.975923633376382,-2.9300800113620067
-23.599524935989514,7.196628966549156,-7.767472841667695
-0.895923346342478,8.92726279174014,-2.175914078158149
-3.758956367542609,-26.199130035593264,-1.7840474952313117
-17.907950369134916,-35.385626508875035,-6.702771281580646
8.578952477195514,36.85790932825461,9.13249411247656
-26.668135156504224,33.63711133413729,0.3317599215697782
30.42220552827321,28.109622240537547,6.281268151369808
-3.005469358021827,-29.927986061124113,2.2508335482200916
16.862302653061207,40.779401946222336,9.861301499892305
37.28723115801684,-23.214999596785912,-6.219644790334377
-42.041927825221904,-29.370832505085165,12.032568993070006
12.897589828841646,22.642260528726283,8.316469774669109
-19.335791945245628,-24.173308120137804,-10.207940810800313
-9.421902211267465,-33.67047653139821,-3.3571115176730864
24.86061479829293,24.56930856568853,6.5371241635924004
-1.3485971666957184,46.52004753957729,-5.682723447388953
-26.0788092549742,-36.270347298713105,-1.6074834877023494
-11.967368822879145,27.43442153768673,-6.428489174247197
11.33939066823421,-45.30092810879553,4.484305235716731
-16.149374703236965,-15.195222797655582,-15.20352892325951
35.356525273767076,1.3367519382554747,1.647407895412326
-29.013465295169805,18.65263202423168,-7.481778868304181
-30.688702767632815,41.37353396964588,-3.3942426543349757
-3.577359499972175,18.081969352721003,-9.313439536199379
45.224524904011375,-24.46774282155042,-8.688036342690816
-36.32186770399272,-23.380811133970447,5.552900342531562
-20.43381806930017,-7.559022955238113,-8.544741075821333
13.69492853128473,-43.19251598620646,6.361084598213109
43.80244024101768,42.533520046839485,-11.716700171921538
35.70903979325493,18.507536724074882,-9.241044364427387
13.116841420556568,-29.85840949846065,15.842755751871323
-9.410846745204616,-15.687158595460794,-13.819851681869828
-16.280489090157587,3.1984198383767293,-6.765863414816398
24.64849306461909,44.94965757279563,1.8950869879198131
-2.7843119107006657,17.670624882073497,-6.4006380494232555
-38.90448267102056,8.593854709455393,5.548097035357345
-29.127134382409036,16.25239189948489,-6.999948094200445
4.200727441762567,7.931624637019588,2.623523762385396
-16.095054981132186,46.336869125318515,-15.420607086059954
-11.989410632083363,-19.319783210598494,-13.845751403319648
45.04385642832018,44.55279612088118,-13.381143097819816
-8.11555915882738,-27.02865955693705,-5.548282117508896
20.10390203481863,44.04178697984199,6.325507922130654
-25.8550904010594,-12.93437514435243,-8.852335978024993
29.946270050538544,35.85982926085035,3.20686715094595
-4.699044028561737,43.35949688335528,-9.445888350052297
36.752057734605444,37.8478700679881,-3.552019231541963
-1.3128200537639074,-47.821272833940974,-7.4661821612235775
24.42326529722753,-36.108468830154784,9.63368038932626
-14.631351229072244,28.939429858173867,-6.373788818930893
15.250432362862483,-18.56887378724217,6.285966925873717
1.1080018027007412,35.95444115810206,5.459156494939376
40.935420956348565,-30.021201013762543,-3.889556942190642
24.788916456578974,-16.004896649511558,1.8272498674295061
47.206578928019226,-19.882361486172417,-14.272082750417699
-8.693135537751843,-24.81403824140739,-5.661193536431964
48.63110884911903,-5.824586035893162,-8.500419586348123
49.548379738005295,35.563186970959464,-4.904352989607919
-11.183509339622098,-45.26025913986196,-13.354058796350326
-37.670021600483935,-23.655126510083548,5.81420111840794
7.636634353673713,22.29454703663562,4.493176017593823
5.620502765591496,-47.191696425931354,-0.9677072316849541
-35.9797938381866,28.45603626945534,7.736148129750527
-42.07166987375322,32.76112862229347,14.495909180740078
26.956118368451513,46.424569071704866,0.6968532304754058
37.97240851436196,18.268036466473177,-10.017002583559737
-9.696019552565119,4.94049345757103,-4.455821681448357
-34.68703970863073,-1.710219556463663,6.763625190156949
6.212679809730318,-20.32521363379797,3.0957856867137075
24.170356438472766,-34.391103423570016,11.646737127518477
-32.92850322964259,-36.4472343779747,5.249599540189495
-42.482621836586375,-45.4438178462003,2.761199178774098
-32.310843549299484,-15.898887601088333,-3.1193534421750524
-33.18492409678859,23.11686363016409,0.5800901388187807
-21.994578732384763,-43.09867024288933,-10.380547775701157
-5.284194134390397,22.84108375357596,-4.502425204742686
25.64051596034564,-31.87788145158199,11.278766880121816
-12.76271050611848,27.419808412579698,-7.448464093931216
28.541290693069882,-23.848946270081484,1.9043616280151872
-18.833961285755365,-18.284145047769417,-15.173113192613263
-10.417301048262608,46.039402803455204,-14.52126713805741
-28.99536961817004,-43.46693915213867,-7.36325760198207
-24.149930720410108,-34.442233816555714,-3.892593908252107
40.44930484388675,-9.610287719871167,-10.260128078996146
-16.800663772944887,19.306749161504683,-12.7146608966221
-6.3731166324846455,38.60458681475187,-4.201651874432549
-6.690917236493121,-24.45982645883754,-4.9141320685542045
-41.233706798382926,-37.70407859091613,9.978005441881928
-37.884321714941095,36.13143087287554,9.278076154931465
11.45055770282547,5.266583909275269,11.798403301736519
7.475838123733958,-22.224818170927286,4.819106338232996
3.639542974708455,-28.86258374714975,7.463811003187146
-26.194307495963688,-37.65436963447001,-4.0823418037955825
44.37575098136472,-24.251506744494765,-8.04648298730924
7.703820155870467,23.013836313264207,7.1224014806018445
26.247771696794715,7.734266249632505,6.239972188030575
46.76261667388603,-41.30235037633672,-12.976472110961733
22.2852375554273,8.288610820045825,7.881152371066754
23.720284186085422,-15.067024428303036,1.4673830780420754
24.710814217673928,9.985093484562071,4.84153435125276
-26.711670595490165,-20.810021791483425,-7.2766636230423405
-9.900213712010029,-31.45876560418769,-4.808005762542278
-3.7897244851726057,17.415853492868422,-7.048840101718785
-38.480025112984805,-19.95027760946738,2.5012433407330406
17.283821323578962,-34.822970204312085,13.215254807089323
10.213619779050255,38.5928709116439,8.108488153038449
-2.0413156730411757,29.564499605221457,2.8827100988275243
-6.501981873540153,1.8381567735869595,-1.4707862749585
44.285816417957975,47.14226209415904,-14.866021522216153
3.312150139347146,4.182519978606926,7.467329251328868
-46.975123269602335,-1.0469573695816266,15.455517313360296
-2.5103188317664973,-27.09720968423349,-0.37842604710639005
-34.74386074160749,-10.02431639952679,1.7200804253854605
-29.834198933994628,16.011356020115997,-7.13879351444202
-7.200698542558548,21.203120921165464,-9.145294724879136
41.75367666049942,12.422973620378826,-11.809468975555246
38.437305070289966,29.76729170160118,-2.7883053957819164
-31.680397992562114,-18.978870869074814,-4.061899495195446
-3.742236660345121,48.58499987456115,-7.522733223108119
36.96166268104828,10.761146562378968,-9.459421457413951
-33.267119036048484,-33.04543482046567,6.608947406901185
27.578701005958322,34.21565343163583,6.872190498070728
40.30670812315837,-35.186372507040154,-5.380884539969025
-38.85046200133435,47.64385369770248,1.4595813047037582
-3.3906072680052333,-21.956892927438044,-3.436480674657178
14.356323674033419,5.283961778984207,12.286137064888457
36.06756604841725,17.859446849404776,-8.848494719479332
-31.60063871121728,25.54475639890724,3.126505870588079
21.259389673308547,-21.644178357080733,6.694606897440609
42.949947057989604,-38.86736195029062,-9.994764154606102
27.976398910210705,46.02468449338902,-1.0486264971523152
40.7952007394249,-4.616992822658581,-4.579591598222791
23.628087699264327,-7.519032711000321,6.8721956243136155
-6.480766774586797,9.88636296339834,-7.631837029727459
-36.976504415117894,-46.02892341343553,-0.5540664391846154
8.081724096091925,-3.0387307807455883,12.553338824277983
-36.016138219626924,-48.67926135974191,0.25323157991087664
-41.516720417191436,9.877516073968891,5.634954276642475
-40.55413157260498,38.00963741419173,9.775527865161447
-37.38260053148883,2.9888261805854555,9.851778894153906
-49.61075216054846,25.927562663807635,10.975684627152175
-25.957525494782054,-47.81552731413288,-10.49790036225879
3.663958416871516,27.805446373979024,6.082286676628904
-39.31296610066674,24.255482600078437,7.741572126258129
46.03101014673315,-19.54718261468712,-13.095599338609636
-41.06486197785176,2.812837336729011,11.939052952825868
5.293400444657493,-23.989991254554898,6.609573903735427
16.377442868383625,-4.396687477871652,13.873724307624837
-1.9461453693363637,-21.893573842775528,-2.1474220500998467
30.234469682113996,36.09607811703678,3.589106253986518
-39.1410720832708,-28.12731994559484,11.74332974867403
41.84923919393857,-36.55007684976957,-6.394342526082587
-39.11395824867407,0.10879026399054226,12.259547169332278
-21.779468977667705,-36.068864173218564,-5.4402389129550635
7.859431181404318,24.54875931105657,7.094851230793193
-8.675755200892851,16.024121443611733,-11.210963845871891
7.028352912032595,44.25048680384262,1.3049344016288056
-18.81286750980934,13.861658183028155,-15.177132832779495
4.690686482233822,3.247315743034406,8.799922026180232
-14.402256430691153,45.77398828539329,-13.91538109755998
-37.37880447317529,20.60633297142786,1.7273394836197946
-40.4269423290145,-4.642624750824851,11.938785338654133
22.807901291611927,-27.5211249533176,12.419214414082493
34.059466523733946,-4.176462011888006,0.015421890382134151
34.05335532614737,46.9402833876856,-7.845434973653637
-43.39678243889915,17.703252392234987,3.797911559604046
-36.12374497166646,-46.970700707643765,0.8385070551252483
30.32635034182171,-39.55678617769072,1.5401716671653682
28.235156259585764,42.4661758548547,-1.1064819459490995
15.40565093743865,-20.671810079628038,6.9543702719605935
37.042864665404736,-39.13631180303058,-6.2758420144983615
4.200099505728026,27.705770037155503,8.831462776604834
-27.47292970946781,48.384638183177856,-7.8890002955657215
-7.62513005889236,22.392683706330402,-8.322366343043848
-10.914316431418449,-10.546300531659014,-10.225816699990034
-0.23800749763357487,-6.014230602169668,1.302790277244092
-10.635835506548496,-31.23736611819513,-5.170573947925131
-34.53707015369852,28.971649213046092,8.07365410461708
40.90467561154573,22.646890639356982,-8.157932127366461
-9.384121921855346,13.799457693678441,-11.234111551043704
16.831479385942146,-42.58906712348244,7.932328939404689
-9.653110350542718,-19.6317620327223,-12.615156847628208
-4.897835076376431,-14.118998159908983,-8.028046135744745
23.258106182333833,4.575161342794068,9.383902597106484
-19.042087935931885,36.37332563566579,-5.520165281788931
-31.13376436563362,-10.851542068796526,-2.3351427908398414
-42.65451245865262,-44.97328516324845,4.8821902109598145
-15.083498209320311,46.639070064471,-15.74673782566386
-28.831738781946026,-40.6616480429476,-3.8746146876367753
-21.879518081818837,46.60222628750637,-14.136001654174873
38.35024125354259,-31.980609563739513,-0.5650757457283184
-45.66294265726193,6.5928881117561815,10.206256060770444
33.71685128668538,0.6516930006158859,1.6723720102818742
29.60391744900791,-45.27956411835757,-4.007620777129334
4.349544739339009,27.517148910717452,8.844938816896876
49.818200370276415,15.570615910005202,-15.994489018829734
-31.792520627107223,38.16327792641734,1.433062877172163
-40.79962523314232,22.454231729096136,6.524958534450398
-6.576469394652129,30.209546515770356,-1.3768305276943544
-7.929176587234878,25.27228319324942,-5.396266147370246
-45.197159687206266,35.02710428347436,12.557366449504766
-3.6761481947106276,2.499373039388054,-0.5114923565697762
-43.70008983777364,43.08982151499373,5.36438875588654
-12.270513190789146,37.24648167941622,-8.628450537996093
19.968245543060476,-11.395340140565771,4.999546971137983
38.57401691937736,24.647374434697838,-4.914732011340227
7.610316696475891,16.97690795980361,2.830801523687615
17.232797116601844,-19.38034858337193,7.4348811672285
-6.08758568516614,46.73941029581738,-11.774022991294544
2.092821127730282,-45.28929736340912,-3.126524336091226
-30.140305719791904,27.92693560865203,1.528359507092242
16.89258800312288,3.596054652780424,13.427325146830366
16.366040080021065,44.13055185513363,6.675281974057061
-10.01048039778604,30.499162371588667,-2.0896305077457744
-49.2977742410459,24.162173741342144,9.87076384023641
-24.55788896944008,14.907685991271677,-11.723569312552215
-22.658871470530418,34.752801478601384,-2.576679136669376
-24.01600092754196,-36.60536878181677,-4.012503367599983
-47.754339534568835,-12.885604780370471,6.286172397158029
11.341577676190582,3.1521232699387767,11.755850736703655
-27.95245175235759,-24.686178632932453,-2.8112756921429005
-8.322795603815294,-4.935303865995998,-3.7490761058099746
-22.79618044557683,26.989062397220636,-5.788953485420487
-45.53736713864798,34.54647304106389,13.2422896690654
17.104115852432784,-18.1875725482036,4.27004171446349
-32.42559088765624,-15.679151718061888,-4.779573726309397
24.809599880176307,42.80260822707477,1.7234631960938596
-37.40205597203408,-26.60528417388087,9.753285806096875
-11.938637080289496,-37.173870804178435,-8.53151741874793
-43.04979598604227,-14.176722864806337,5.42668880647156
20.76778698453026,-10.361779797934666,5.293870219477212
-1.6033055296990426,-42.94392513263616,-4.023087141206328
-23.0345687594015,1.4564951514380837,-3.6538931752571537
41.639970142599495,-2.890332058737897,-5.085288522781254
12.603134126761837,-0.31904322074367286,14.472703099494634
37.126813433492046,17.062888157813205,-9.175153070883706
7.040714877538548,-3.1662271325772693,11.832710723774825
-17.030240699825647,-16.26294270957642,-15.197715487758005
44.591170207900845,-26.26140601914174,-8.321766559257624
-18.802096736087137,32.26024276962964,-4.275461329616855
-21.888093852983527,13.728672940211275,-14.254596280956953
-47.148664816766384,-46.3254884173739,5.2084680710909055
47.91090051684475,-24.150420142673255,-9.468233673189038
-26.544198508351723,-9.71437641946784,-6.064022363636779
7.165275626290665,-38.933054504752086,5.727839859995151
-9.244164564232015,-30.207809441421873,-2.5295137436314663
-2.8766317583126337,-17.20600357845781,-8.663779899855772
25.577704600492723,-23.902647736592197,7.045290581962652
4.228849370213418,1.3451740533497087,7.497851015398627
-14.25494332549492,-40.21064804275171,-9.453456857872094
-10.832139106231331,-3.694491836074029,-4.66432565066693
-43.79766320664898,35.272323160437054,14.291203002820382
40.159558626143905,-1.8301265726796458,-2.6958277249714286
-44.206808542296095,-20.88753525147411,6.4230735454324215
8.047447843036949,-33.72308635194927,12.996272343080385
-9.036751256696654,-23.411700045133877,-6.875067019377289
-0.5032868512761297,16.338472036287584,-4.1784717302715615
-13.531252818551664,-23.811334646690664,-9.869304411761515
34.81157030811944,3.6100977224647792,1.823564979466389
-19.50058907144756,28.951268071279827,-3.812989654265461
-32.349199643588804,-19.69705876677188,-2.3914588176506415
-13.603609243355272,1.1814817287148074,-5.918656956590223
48.135632413930935,20.12741394732018,-13.843086606172083
-18.642751969767414,24.31434968660578,-9.736605089125314
-14.00126848044475,-40.97313408075796,-12.327923099819454
39.931183273384605,9.769536584726026,-10.472337860708937
21.86634673601222,2.104921929718863,11.5617617018341
-42.40889792045704,47.156517783109024,4.565674246499723
8.86246179621736,-22.849566450655523,6.925325203054959
26.088285613960167,22.474482651097034,5.49086462651014
-48.55356716926996,11.458237402517682,7.078724433691969
0.014038843072718521,-49.59320422740764,-3.402621240221048
-13.341805434704547,-11.081361762289113,-12.091482123721736
31.76954649733125,-2.357274542296416,3.0363403642560103
-26.368671399297916,-0.7973963374061839,0.2710291874957138
5.27914747663052,49.60775751063423,0.7654626560828808
-13.765893846984177,44.531911847808274,-14.350702785010903
-23.482219445472307,18.196798577677853,-12.688743464013955
12.907633523542032,7.670524265067748,8.588613376175717
13.724403516091144,-49.10361863906863,5.04632397343685
-1.8490075518891373,30.886099537182602,2.6776175514149534
35.32633941505911,19.0254831292482,-9.221544750342023
-3.398211002784599,-16.485538515698153,-8.080365058331104
48.45195186138929,-1.1762523483395313,-5.9629636926608365
-23.105257973095295,-48.6062104698336,-12.191060467155948
-7.003009465862121,-15.474686558949536,-11.383679871237465
-4.788734639830473,2.342798172616668,-0.5049764031907467
37.687379043172314,-9.666864134208353,-8.095431679476214
-40.59533755551452,-24.748300751919462,8.512243252367204
-10.015863310757503,2.776808657606203,-4.456901806601511
-29.860215702386515,32.944169799861996,3.8042596599385954
-36.841253456409994,-13.127705153663406,-0.3186763966370212
-6.083533848863986,6.563000510225159,-3.6203385573230706
49.28241833341647,43.33037193561344,-12.50061157234219
-48.487022666416614,-39.15658377993514,10.035242985781904
-9.549412138704952,48.24897329434161,-13.527507505106284
-27.035882597791627,28.70089690656087,0.9953381594084925
16.24649649049293,-6.025341957166297,12.458745383642004
25.19299263577706,-48.53731699990222,2.36615880908398
22.766467827213816,3.4387474220929803,11.60713973565311
45.51465661525201,10.666845063867115,-11.896862098031711
-41.22304997581999,3.870706860141304,13.088194009246838
-39.206685808620236,24.330946328362216,8.646569377059391
8.659620797863468,-24.41378970687419,9.058727273388989
-13.273156233567093,27.20732062936345,-6.818201018945716
-3.621658011504003,-20.11044051317814,-6.527743000653688
42.54629157637322,49.61218822855827,-13.114042276394123
1.2109628256954181,27.113952112939813,4.636032754364878
-35.3227862859308,29.519039683192446,9.3891112356126
