X,Y,Z
-41.81818181818181,-36.96969696969697,5.061381337141519
51.515151515151516,-3.030303030303031,5.009769266028351
-7.878787878787875,-53.93939393939394,4.257726182979945
5.454545454545453,12.727272727272734,6.198148527760723
43.03030303030303,-52.72727272727273,6.60229203896852
57.57575757575758,-47.878787878787875,6.279630486936496
36.96969696969697,-46.666666666666664,3.005657680419685
24.848484848484844,-35.75757575757576,4.076169853341677
-13.939393939393938,21.212121212121218,4.066690663993613
0.6060606060606091,-26.060606060606062,5.485655753113932
3.030303030303031,-15.151515151515149,4.784156713007009
36.96969696969697,53.93939393939394,4.599725751256917
-18.78787878787879,6.666666666666671,3.5951791527962773
-11.515151515151516,-22.424242424242422,4.581828473711157
-53.93939393939394,-50.303030303030305,7.838320788681631
60.0,23.63636363636364,5.083525348729547
36.96969696969697,-56.36363636363636,6.331305657288093
21.212121212121218,24.848484848484844,5.790940208077094
27.27272727272728,-38.18181818181818,2.0678254694681417
-55.15151515151515,-34.54545454545455,7.097874111461372
-50.303030303030305,-33.33333333333333,7.424525300832975
-34.54545454545455,51.515151515151516,4.824987846040473
29.696969696969703,50.30303030303031,5.750659844756258
-13.939393939393938,-41.81818181818181,4.968650171201638
-26.060606060606062,-10.303030303030305,6.2287846792433585
27.27272727272728,1.8181818181818201,6.428702274253483
57.57575757575758,47.878787878787875,5.911689428163969
13.939393939393938,39.39393939393939,2.803833622020523
55.151515151515156,52.727272727272734,6.289471189149285
-21.21212121212121,18.787878787878796,4.941292927302811
28.484848484848484,44.24242424242425,7.770265154115803
23.63636363636364,52.727272727272734,6.4726889822190925
-10.303030303030305,-49.09090909090909,6.0506515241572
52.727272727272734,-49.09090909090909,6.54162588101903
-52.72727272727273,-15.151515151515149,2.5944634831956592
24.848484848484844,44.24242424242425,6.540885690988971
30.909090909090907,-33.33333333333333,3.3476220414467184
36.96969696969697,-10.303030303030305,6.538758952408789
-51.515151515151516,-33.33333333333333,7.313439091580207
-13.939393939393938,49.09090909090909,7.981072517044968
-56.36363636363636,-22.424242424242422,6.831617884089641
53.93939393939394,-11.515151515151516,5.836510935784592
-23.636363636363633,60.0,2.456586089266133
58.787878787878796,57.57575757575758,5.252814414023855
3.030303030303031,-57.57575757575758,6.281589669248832
-26.060606060606062,-49.09090909090909,6.78290772406605
13.939393939393938,18.787878787878796,5.004158736351112
27.27272727272728,49.09090909090909,7.981394878957352
17.575757575757578,6.666666666666671,2.5373112662545925
44.24242424242425,55.151515151515156,5.149856481926482
-5.454545454545453,50.30303030303031,6.743663757562918
44.24242424242425,-55.15151515151515,5.936245984371005
6.666666666666671,45.45454545454545,2.0854422537347883
-9.090909090909086,15.151515151515156,2.6009126830776994
44.24242424242425,23.63636363636364,5.86745359263524
22.424242424242422,13.939393939393938,5.398395350403476
1.8181818181818201,0.6060606060606091,5.734987448809516
27.27272727272728,-39.39393939393939,1.7543219708932694
-21.21212121212121,10.303030303030312,2.4471254537096794
-21.21212121212121,52.727272727272734,6.9927409720682885
21.212121212121218,-11.515151515151516,2.9200024258878194
-28.484848484848484,1.8181818181818201,2.9507232545867916
-3.030303030303031,51.515151515151516,5.5925468846957855
52.727272727272734,9.090909090909093,1.4748570785902648
-43.03030303030303,44.24242424242425,6.0512812087852454
-49.09090909090909,-39.39393939393939,7.290056410065277
51.515151515151516,-44.24242424242424,6.372711508320272
-7.878787878787875,3.030303030303031,1.7456809715582635
38.18181818181819,-36.96969696969697,4.861575450566978
23.63636363636364,-44.24242424242424,3.2896331874531253
-38.18181818181818,5.454545454545453,3.4304111847159913
-46.666666666666664,58.787878787878796,5.225009554794005
33.33333333333334,-16.36363636363636,5.83885713220827
-50.303030303030305,-45.45454545454545,7.833133573568154
-0.606060606060602,20.0,4.741437445605515
43.03030303030303,-46.666666666666664,6.176303195436978
52.727272727272734,55.151515151515156,5.149211104223594
28.484848484848484,4.242424242424249,5.668815964041935
58.787878787878796,-28.484848484848484,2.5017590956080973
33.33333333333334,-21.21212121212121,6.76375072989145
-56.36363636363636,-15.151515151515149,4.262425400680164
-60.0,12.727272727272734,5.837326076593975
-39.39393939393939,41.81818181818183,5.065222911954658
9.090909090909093,43.03030303030303,2.5846062705603803
45.45454545454545,-1.818181818181813,3.0870082918284196
-52.72727272727273,56.363636363636374,5.211964829367236
-36.96969696969697,13.939393939393938,6.551779463911486
35.757575757575765,11.515151515151516,2.3038091015910815
-7.878787878787875,-6.666666666666664,4.750514704247657
-4.242424242424242,11.515151515151516,3.781741123768012
-34.54545454545455,53.93939393939394,4.939559634338279
-33.33333333333333,-5.454545454545453,3.2369732766551778
39.39393939393939,-39.39393939393939,4.614808083502851
24.848484848484844,47.878787878787875,8.17546230817668
-60.0,7.878787878787875,5.837573487727035
51.515151515151516,-13.939393939393938,5.989156657427369
-12.727272727272727,-15.151515151515149,4.260224119994481
52.727272727272734,21.212121212121218,6.596547065820025
-15.151515151515149,-13.939393939393938,5.738622602474144
-49.09090909090909,40.60606060606061,6.1141579651836055
-3.030303030303031,46.66666666666667,3.716738282667587
-49.09090909090909,-41.81818181818181,8.412172398889192
28.484848484848484,24.848484848484844,8.589398870229386
32.121212121212125,-38.18181818181818,3.5474866723292515
-58.78787878787879,-45.45454545454545,4.626853683164666
-43.03030303030303,-10.303030303030305,3.9810989173739992
17.575757575757578,-45.45454545454545,5.070887560263042
-52.72727272727273,46.66666666666667,6.553053708894769
0.6060606060606091,-58.78787878787879,4.808475977866553
-44.24242424242424,-20.0,5.306502629897793
-30.909090909090907,-40.60606060606061,3.634877155917891
-23.636363636363633,38.18181818181819,1.8933344972363841
-40.60606060606061,-39.39393939393939,5.001563177376863
57.57575757575758,-20.0,4.69159703682053
-45.45454545454545,26.060606060606062,3.810550176318235
7.878787878787875,-1.818181818181813,6.031366451606154
17.575757575757578,3.030303030303031,3.870211895743057
-58.78787878787879,40.60606060606061,3.9669903526822408
-57.57575757575758,-24.848484848484844,6.957454766346462
4.242424242424249,32.121212121212125,5.600577897481065
24.848484848484844,-56.36363636363636,2.592686896347894
-0.606060606060602,4.242424242424249,4.586519599669661
21.212121212121218,-38.18181818181818,4.723666540222985
15.151515151515156,-50.303030303030305,5.472464211615883
-13.939393939393938,-49.09090909090909,7.418891813903672
-13.939393939393938,-43.03030303030303,5.930938782622796
-10.303030303030305,-56.36363636363636,4.699546927851742
-23.636363636363633,39.39393939393939,2.559537237378027
-51.515151515151516,-16.36363636363636,2.480559713130592
-56.36363636363636,-55.15151515151515,7.662680625656739
-20.0,41.81818181818183,5.141850990821513
-32.121212121212125,12.727272727272734,4.408515176838067
13.939393939393938,6.666666666666671,3.7063598474371573
53.93939393939394,45.45454545454545,4.245298289389455
-3.030303030303031,36.96969696969697,6.984909146904835
-11.515151515151516,24.848484848484844,5.372191838685652
-43.03030303030303,50.30303030303031,5.980152265328047
30.909090909090907,10.303030303030312,4.50876580832086
-28.484848484848484,58.787878787878796,3.1384964530381465
-35.75757575757576,-55.15151515151515,4.151842514109055
-5.454545454545453,39.39393939393939,5.684650521762045
16.36363636363636,34.54545454545455,3.6021495752734682
44.24242424242425,-60.0,3.8560696563282
-40.60606060606061,0.6060606060606091,4.867891206951525
-10.303030303030305,33.33333333333334,4.973459679750114
-60.0,-12.727272727272727,4.469150316444315
55.151515151515156,-13.939393939393938,5.660252694468256
-30.909090909090907,-6.666666666666664,3.996367543582611
-28.484848484848484,-24.848484848484844,7.152503830091078
-23.636363636363633,-16.36363636363636,7.525560912996939
33.33333333333334,-12.727272727272727,7.308959536060398
-46.666666666666664,26.060606060606062,4.341851240112545
26.060606060606062,58.787878787878796,3.8181720248709086
-38.18181818181818,13.939393939393938,6.510695320913572
-29.696969696969695,-18.78787878787879,6.636778224812452
41.81818181818183,-15.151515151515149,4.824532757086894
-44.24242424242424,26.060606060606062,3.4001825627706643
40.60606060606061,28.484848484848484,8.085746960937975
28.484848484848484,22.424242424242422,7.458400927983826
-40.60606060606061,-43.03030303030303,5.421495883510305
57.57575757575758,-58.78787878787879,4.992353304078827
12.727272727272734,-49.09090909090909,6.1120933450246735
-46.666666666666664,35.757575757575765,4.362145164865559
18.787878787878796,11.515151515151516,4.123945131125448
29.696969696969703,-13.939393939393938,4.6840623788282105
-29.696969696969695,-5.454545454545453,3.9436017045294793
0.6060606060606091,-11.515151515151516,5.113837769242489
-4.242424242424242,23.63636363636364,5.477148349251996
-0.606060606060602,24.848484848484844,4.433899338406119
30.909090909090907,0.6060606060606091,7.156790655035483
-18.78787878787879,52.727272727272734,8.748262155430751
45.45454545454545,49.09090909090909,2.311014511517082
-49.09090909090909,-36.96969696969697,7.7825230802628855
-15.151515151515149,-24.848484848484844,3.5738690197124634
-17.575757575757578,-24.848484848484844,2.7858042406611494
-56.36363636363636,-4.242424242424242,3.3522459405611715
52.727272727272734,-6.666666666666664,4.936224401284674
-43.03030303030303,32.121212121212125,5.182318567621133
-5.454545454545453,-43.03030303030303,4.228033455020051
29.696969696969703,-43.03030303030303,1.3152248327216305
55.151515151515156,7.878787878787875,2.457627390169727
-11.515151515151516,20.0,2.987463194835409
17.575757575757578,55.151515151515156,6.8983915906042945
-32.121212121212125,24.848484848484844,3.3520551716201203
27.27272727272728,53.93939393939394,5.618968628235635
-35.75757575757576,-3.030303030303031,4.193175416863648
-26.060606060606062,-38.18181818181818,2.6990677986604656
-12.727272727272727,47.878787878787875,7.795603912022006
18.787878787878796,34.54545454545455,4.5767260788498545
44.24242424242425,-46.666666666666664,6.902122782617566
55.151515151515156,-49.09090909090909,6.322699476962893
-32.121212121212125,56.363636363636374,4.837903144467178
21.212121212121218,55.151515151515156,5.457534089935704
36.96969696969697,6.666666666666671,4.242312600165954
17.575757575757578,-41.81818181818181,4.85383554380918
45.45454545454545,-50.303030303030305,7.462087002406925
-5.454545454545453,-23.636363636363633,6.041383946115212
9.090909090909093,32.121212121212125,4.235769609641302
15.151515151515156,-45.45454545454545,5.509891949910321
55.151515151515156,-53.93939393939394,6.897368761757546
34.54545454545455,51.515151515151516,3.8192187202689794
28.484848484848484,58.787878787878796,3.7752222858663593
-5.454545454545453,18.787878787878796,3.811280639911282
60.0,9.090909090909093,2.351858844715063
-0.606060606060602,45.45454545454545,2.893686937542216
-40.60606060606061,-56.36363636363636,5.400581632759817
46.66666666666667,-34.54545454545455,7.0111978262475825
-21.21212121212121,-57.57575757575758,5.081782620508103
43.03030303030303,-60.0,3.1951643097629887
-17.575757575757578,32.121212121212125,4.613713614134753
39.39393939393939,53.93939393939394,5.16164265544481
60.0,-23.636363636363633,3.4991463621163943
-4.242424242424242,0.6060606060606091,2.654623376011958
-17.575757575757578,-9.090909090909086,5.6459258979544735
-10.303030303030305,-30.909090909090907,3.2975348141057204
-9.090909090909086,-17.575757575757578,4.692658791849017
41.81818181818183,29.696969696969703,8.302086786627147
-46.666666666666664,-30.909090909090907,7.521761390720293
12.727272727272734,35.757575757575765,3.1087131220914683
-23.636363636363633,-23.636363636363633,6.108500039559626
-17.575757575757578,-50.303030303030305,7.9489968528846155
17.575757575757578,38.18181818181819,4.19560114121348
-53.93939393939394,-47.878787878787875,7.375232862344925
60.0,-26.060606060606062,1.717013974029269
-0.606060606060602,56.363636363636374,5.585257696635862
3.030303030303031,-43.03030303030303,6.270538965577894
15.151515151515156,-49.09090909090909,5.372149050536278
-9.090909090909086,-10.303030303030305,4.592292219602351
9.090909090909093,-35.75757575757576,8.011748228153769
58.787878787878796,3.030303030303031,3.6507547878590523
60.0,-47.878787878787875,6.154208817284875
29.696969696969703,-44.24242424242424,1.3660256045593613
-35.75757575757576,49.09090909090909,5.607353300809436
-49.09090909090909,30.909090909090907,4.716866524513564
6.666666666666671,-44.24242424242424,8.053084441166336
47.878787878787875,23.63636363636364,6.631036684524077
11.515151515151516,28.484848484848484,5.521099175655856
13.939393939393938,30.909090909090907,4.244253433023592
-17.575757575757578,27.27272727272728,5.693193030705462
6.666666666666671,28.484848484848484,7.085849619802568
5.454545454545453,9.090909090909093,5.436855439644761
-5.454545454545453,-52.72727272727273,3.7996161898914367
-46.666666666666664,-5.454545454545453,5.689913423267729
35.757575757575765,-38.18181818181818,3.8831504272766564
-39.39393939393939,50.30303030303031,6.651642182200522
-28.484848484848484,29.696969696969703,2.946458171089825
-51.515151515151516,20.0,4.563257252162211
-28.484848484848484,0.6060606060606091,2.988562200482954
-46.666666666666664,0.6060606060606091,6.904672907279429
-44.24242424242424,4.242424242424249,6.156780356455117
57.57575757575758,-43.03030303030303,4.748265312436042
-50.303030303030305,44.24242424242425,7.491606657002348
-7.878787878787875,9.090909090909093,1.036757104549226
24.848484848484844,-4.242424242424242,6.496667019760851
-12.727272727272727,-3.030303030303031,4.557171996754149
-4.242424242424242,-60.0,2.086707834833003
0.6060606060606091,13.939393939393938,5.7035456377502145
-33.33333333333333,-1.818181818181813,4.082028192608954
-11.515151515151516,-53.93939393939394,4.545376730243237
-41.81818181818181,50.30303030303031,6.066724910860065
56.363636363636374,27.27272727272728,5.719707624938126
-58.78787878787879,-1.818181818181813,4.486984842124398
23.63636363636364,38.18181818181819,4.802822578305174
39.39393939393939,-12.727272727272727,6.10921734385554
51.515151515151516,18.787878787878796,4.945873854364669
45.45454545454545,-56.36363636363636,4.897675392281917
-51.515151515151516,34.54545454545455,4.631323348777935
39.39393939393939,-60.0,4.985223580545034
-1.818181818181813,-28.484848484848484,3.790721567581246
12.727272727272734,-9.090909090909086,3.4022550294670175
24.848484848484844,12.727272727272734,5.992685147223927
-57.57575757575758,9.090909090909093,5.4326566430420495
-33.33333333333333,53.93939393939394,4.940374085510584
52.727272727272734,-27.272727272727273,3.316996842422566
-30.909090909090907,58.787878787878796,3.9650365648643824
-58.78787878787879,60.0,4.675882445301461
-9.090909090909086,-28.484848484848484,4.007780332261627
-27.272727272727273,47.878787878787875,4.886488522962687
47.878787878787875,57.57575757575758,6.091309338621899
1.8181818181818201,38.18181818181819,6.354541706634967
32.121212121212125,-44.24242424242424,2.167231617360987
-38.18181818181818,27.27272727272728,2.7805290789407437
29.696969696969703,1.8181818181818201,6.426234538234542
44.24242424242425,-47.878787878787875,6.7520698511838795
11.515151515151516,6.666666666666671,4.408588492922096
-39.39393939393939,-29.696969696969695,5.797617611422466
-45.45454545454545,-27.272727272727273,7.318182486920803
5.454545454545453,3.030303030303031,5.263590652354583
52.727272727272734,35.757575757575765,2.183265362702923
33.33333333333334,-29.696969696969695,4.918166826539866
6.666666666666671,-51.515151515151516,7.7007337166366865
26.060606060606062,7.878787878787875,4.662961609344442
47.878787878787875,49.09090909090909,1.6163808238471966
5.454545454545453,40.60606060606061,4.57316074710806
50.30303030303031,-47.878787878787875,7.329526127988794
-57.57575757575758,45.45454545454545,5.069019389611316
-3.030303030303031,-41.81818181818181,3.478666082099629
46.66666666666667,17.575757575757578,2.957704220848642
9.090909090909093,-27.272727272727273,4.6242349421677496
4.242424242424249,-21.21212121212121,5.150710058509014
52.727272727272734,-60.0,6.746279106567094
-32.121212121212125,-40.60606060606061,4.115457956617802
55.151515151515156,-18.78787878787879,5.0249194585627635
52.727272727272734,10.303030303030312,2.1405545344158936
-4.242424242424242,-26.060606060606062,4.984701959492904
-32.121212121212125,27.27272727272728,2.9849872853399875
-1.818181818181813,-20.0,4.838648580847452
-1.818181818181813,-52.72727272727273,4.525193637831296
-57.57575757575758,-44.24242424242424,5.025926349130375
33.33333333333334,45.45454545454545,5.437928044963275
50.30303030303031,-16.36363636363636,4.134309589711097
-34.54545454545455,-18.78787878787879,4.237917067984362
23.63636363636364,35.757575757575765,5.883657346287967
45.45454545454545,22.424242424242422,5.580289203752998
41.81818181818183,21.212121212121218,5.199050491324018
-11.515151515151516,52.727272727272734,7.52554423910492
-27.272727272727273,28.484848484848484,3.6712405441050597
41.81818181818183,11.515151515151516,1.8052973281886202
-55.15151515151515,-56.36363636363636,6.30198134878055
-21.21212121212121,27.27272727272728,5.743193292256709
3.030303030303031,18.787878787878796,5.677676339485672
-9.090909090909086,-33.33333333333333,2.0202787220867604
10.303030303030312,28.484848484848484,6.354283424778188
47.878787878787875,53.93939393939394,5.25221791371032
36.96969696969697,-47.878787878787875,3.6013042743358725
7.878787878787875,27.27272727272728,7.082485743822323
30.909090909090907,43.03030303030303,7.386333424222392
-50.303030303030305,-28.484848484848484,7.178869340112741
-4.242424242424242,-28.484848484848484,4.570448481106519
-28.484848484848484,-51.515151515151516,6.161561758461346
4.242424242424249,-41.81818181818181,6.78148210629835
-34.54545454545455,5.454545454545453,3.6950383564904272
-57.57575757575758,58.787878787878796,4.750621572452638
36.96969696969697,38.18181818181819,5.698093029855421
-52.72727272727273,13.939393939393938,7.304680721122944
-26.060606060606062,-57.57575757575758,5.37058493320962
9.090909090909093,-0.606060606060602,5.310560760970277
-55.15151515151515,34.54545454545455,5.350719543828469
-56.36363636363636,-6.666666666666664,3.578807597671409
46.66666666666667,-6.666666666666664,5.736826317548061
57.57575757575758,-32.121212121212125,2.9458873354924386
-13.939393939393938,55.151515151515156,8.386558358295131
13.939393939393938,-1.818181818181813,5.699777828562311
-40.60606060606061,-6.666666666666664,4.3503414796738715
-28.484848484848484,46.66666666666667,5.417900207737079
60.0,-33.33333333333333,3.113331953650503
30.909090909090907,40.60606060606061,7.14667712217778
29.696969696969703,24.848484848484844,8.533344514649158
-27.272727272727273,1.8181818181818201,3.1611971396755587
0.6060606060606091,9.090909090909093,5.4594990345489585
40.60606060606061,11.515151515151516,1.4974949929283081
12.727272727272734,-22.424242424242422,3.1257244152204517
1.8181818181818201,39.39393939393939,5.955283482319462
49.09090909090909,-22.424242424242422,2.353963024500159
36.96969696969697,-3.030303030303031,6.158347375365927
-53.93939393939394,-17.575757575757578,4.038040258621873
26.060606060606062,24.848484848484844,7.52740141643078
29.696969696969703,12.727272727272734,4.704139972092482
6.666666666666671,-18.78787878787879,3.9187561341940986
-33.33333333333333,32.121212121212125,1.8024523044953467
23.63636363636364,-7.878787878787875,3.966214853233787
11.515151515151516,-45.45454545454545,5.911851998611163
-50.303030303030305,-49.09090909090909,6.942730738875735
-34.54545454545455,1.8181818181818201,4.128344014432398
9.090909090909093,-44.24242424242424,7.594550122046351
21.212121212121218,29.696969696969703,6.595052954319421
-44.24242424242424,-11.515151515151516,4.3762976619934
18.787878787878796,40.60606060606061,5.347286642839348
-51.515151515151516,27.27272727272728,4.229176393103678
43.03030303030303,-29.696969696969695,6.9400457518519465
-58.78787878787879,-60.0,4.56985770222652
28.484848484848484,-51.515151515151516,2.1033303974205815
27.27272727272728,55.151515151515156,4.3918658461150155
13.939393939393938,12.727272727272734,4.651785728881208
36.96969696969697,51.515151515151516,3.642349266381445
41.81818181818183,-51.515151515151516,5.202846866812219
1.8181818181818201,53.93939393939394,4.273246552264151
-35.75757575757576,-15.151515151515149,2.9066245699934026
-47.878787878787875,-57.57575757575758,3.6736863752070343
20.0,-52.72727272727273,3.48663587554607
35.757575757575765,20.0,6.263480024350421
-36.96969696969697,5.454545454545453,3.0713933554213364
-16.36363636363636,35.757575757575765,4.66550210973775
3.030303030303031,36.96969696969697,5.897997629037942
-49.09090909090909,-17.575757575757578,3.1071356411307645
47.878787878787875,22.424242424242422,6.062084583057887
32.121212121212125,32.121212121212125,8.389536773124563
15.151515151515156,-35.75757575757576,5.994910539665228
4.242424242424249,-55.15151515151515,6.731605591181014
52.727272727272734,43.03030303030303,3.247197314914895
3.030303030303031,3.030303030303031,5.60847952413366
20.0,-10.303030303030305,3.4187909532039047
-16.36363636363636,-45.45454545454545,7.174439315860402
-45.45454545454545,15.151515151515156,6.803253795599008
-26.060606060606062,45.45454545454545,5.368931765856708
27.27272727272728,-41.81818181818181,2.356876868865397
-16.36363636363636,-34.54545454545455,3.7256241593579444
-52.72727272727273,49.09090909090909,6.981317884808908
24.848484848484844,38.18181818181819,4.954051177487369
16.36363636363636,38.18181818181819,4.094356901062356
38.18181818181819,15.151515151515156,1.817465999972537
-24.848484848484844,39.39393939393939,1.8151512714333073
4.242424242424249,16.36363636363636,5.183662654960941
16.36363636363636,58.787878787878796,6.478176490858457
-6.666666666666664,-44.24242424242424,5.2308949074010505
-0.606060606060602,47.878787878787875,3.1846832974027306
21.212121212121218,-9.090909090909086,3.0544149196678037
52.727272727272734,-13.939393939393938,5.870761235097301
32.121212121212125,-53.93939393939394,5.382566922790726
56.363636363636374,-29.696969696969695,2.1759963631299053
24.848484848484844,36.96969696969697,5.240894788068293
-41.81818181818181,-10.303030303030305,3.96345622318691
-13.939393939393938,-5.454545454545453,6.236858929719218
-28.484848484848484,44.24242424242425,4.235815953252946
6.666666666666671,-4.242424242424242,4.404519000717304
-51.515151515151516,0.6060606060606091,4.281826413995084
-28.484848484848484,18.787878787878796,5.444258770303732
-29.696969696969695,-12.727272727272727,6.187395665572728
-18.78787878787879,36.96969696969697,4.511168033925813
-58.78787878787879,-39.39393939393939,5.534775077370129
-12.727272727272727,56.363636363636374,7.922675316166417
-16.36363636363636,13.939393939393938,1.7809122515181417
-39.39393939393939,-47.878787878787875,3.469039688440154
5.454545454545453,-43.03030303030303,7.759214613914396
35.757575757575765,53.93939393939394,3.698658225754036
11.515151515151516,40.60606060606061,3.3972388034815086
-10.303030303030305,-13.939393939393938,4.546472446066498
23.63636363636364,23.63636363636364,4.692552475353699
9.090909090909093,35.757575757575765,4.355410261113149
-50.303030303030305,-15.151515151515149,2.4049792491779116
-28.484848484848484,38.18181818181819,1.4740923681307652
18.787878787878796,46.66666666666667,6.355773286071022
-7.878787878787875,-35.75757575757576,2.3262850176252847
-20.0,18.787878787878796,4.773616340773812
53.93939393939394,-34.54545454545455,3.663068293646201
15.151515151515156,17.575757575757578,4.952419521702868
38.18181818181819,49.09090909090909,2.857435934656652
28.484848484848484,23.63636363636364,8.076609341172023
47.878787878787875,-17.575757575757578,2.562846187596324
29.696969696969703,57.57575757575758,3.144638657143586
-56.36363636363636,3.030303030303031,3.8856104802277063
33.33333333333334,-55.15151515151515,6.3819637202264765
-58.78787878787879,-47.878787878787875,5.393124071084397
7.878787878787875,43.03030303030303,3.0672019966822224
-23.636363636363633,-46.666666666666664,6.059109682823341
-7.878787878787875,23.63636363636364,5.674298977269236
-7.878787878787875,-40.60606060606061,3.6188261645405815
33.33333333333334,50.30303030303031,3.9271037057234603
27.27272727272728,28.484848484848484,8.121950884599013
30.909090909090907,-17.575757575757578,5.5626440575229665
-46.666666666666664,33.33333333333334,4.206705462890128
-27.272727272727273,53.93939393939394,5.50437166563027
56.363636363636374,26.060606060606062,5.210539150298462
57.57575757575758,-3.030303030303031,6.685360388194361
43.03030303030303,-34.54545454545455,7.946518327876721
24.848484848484844,-3.030303030303031,6.4227949758620895
15.151515151515156,24.848484848484844,5.415547104725773
28.484848484848484,49.09090909090909,7.386079882981972
-7.878787878787875,-21.21212121212121,5.888607694053044
6.666666666666671,-29.696969696969695,5.820250294735562
-1.818181818181813,-6.666666666666664,5.048332974517717
-29.696969696969695,55.151515151515156,4.596666929852609
33.33333333333334,39.39393939393939,7.111717855515167
15.151515151515156,-33.33333333333333,6.167993957512308
-21.21212121212121,60.0,4.4560327449084145
-34.54545454545455,17.575757575757578,5.133814031832094
1.8181818181818201,-47.878787878787875,6.998623750030242
-16.36363636363636,-21.21212121212121,3.6323879236558065
-0.606060606060602,-47.878787878787875,6.742452121409474
-36.96969696969697,26.060606060606062,3.5448884876256836
-30.909090909090907,-28.484848484848484,6.539575482709173
-57.57575757575758,0.6060606060606091,3.9051225302206123
-50.303030303030305,46.66666666666667,6.623616802575234
-5.454545454545453,1.8181818181818201,2.080798084398664
18.787878787878796,10.303030303030312,3.769159691421838
-1.818181818181813,-57.57575757575758,3.2619535458829545
57.57575757575758,-11.515151515151516,6.243527669179521
-4.242424242424242,27.27272727272728,6.309927602614728
-55.15151515151515,43.03030303030303,5.264444903248924
47.878787878787875,-29.696969696969695,5.453089435160465
-36.96969696969697,-26.060606060606062,5.104336736278531
-58.78787878787879,22.424242424242422,2.892312649206813
-1.818181818181813,40.60606060606061,4.121017228380665
-15.151515151515149,10.303030303030312,1.763775086851361
11.515151515151516,10.303030303030312,3.5669203386827104
21.212121212121218,23.63636363636364,5.0005645215868055
-9.090909090909086,-12.727272727272727,4.085797473022624
-26.060606060606062,-18.78787878787879,7.071770316156609
26.060606060606062,-4.242424242424242,7.47606005085864
-13.939393939393938,6.666666666666671,1.506039218301787
-40.60606060606061,52.727272727272734,6.186918334546277
35.757575757575765,-7.878787878787875,6.539573848013878
-29.696969696969695,-51.515151515151516,5.66134998368574
10.303030303030312,-60.0,6.334128939533929
-46.666666666666664,-49.09090909090909,4.271556726869225
50.30303030303031,18.787878787878796,4.465072895967338
57.57575757575758,43.03030303030303,5.4417744012601545
46.66666666666667,55.151515151515156,5.903749386171916
32.121212121212125,38.18181818181819,7.513225992701412
20.0,-32.121212121212125,5.2005650569495145
21.212121212121218,50.30303030303031,6.4972156235022105
13.939393939393938,-33.33333333333333,7.131989221473097
17.575757575757578,27.27272727272728,5.1755658865573775
-21.21212121212121,-9.090909090909086,5.964439982816083
23.63636363636364,44.24242424242425,6.366400276721221
-35.75757575757576,16.36363636363636,4.813330690848387
18.787878787878796,-10.303030303030305,3.9896184588485073
-39.39393939393939,-57.57575757575758,5.569417008808392
-53.93939393939394,-0.606060606060602,3.0484806488040244
40.60606060606061,35.757575757575765,6.394594847309651
-21.21212121212121,-6.666666666666664,6.1234252980213
-49.09090909090909,15.151515151515156,6.208848916229712
-22.424242424242422,-36.96969696969697,4.17898466786588
21.212121212121218,-32.121212121212125,4.647203146690363
-15.151515151515149,18.787878787878796,2.122877756831882
-9.090909090909086,32.121212121212125,6.202094437001132
55.151515151515156,-22.424242424242422,3.6124801139317233
-30.909090909090907,53.93939393939394,5.156957067016622
-32.121212121212125,16.36363636363636,4.7996763977625605
-51.515151515151516,-53.93939393939394,5.269154705601186
-56.36363636363636,-0.606060606060602,3.631585206530673
-3.030303030303031,-55.15151515151515,3.0224654539843083
-10.303030303030305,4.242424242424249,1.499512206923654
36.96969696969697,-5.454545454545453,6.211765049168365
-9.090909090909086,4.242424242424249,1.422083229530182
56.363636363636374,52.727272727272734,6.328706001358759
56.363636363636374,-4.242424242424242,6.8667108688274725
55.151515151515156,-56.36363636363636,6.1152422585734865
-11.515151515151516,-6.666666666666664,6.081878045846011
47.878787878787875,32.121212121212125,4.314765932884642
-24.848484848484844,-33.33333333333333,3.342552687864088
-15.151515151515149,51.515151515151516,8.5013129872618
11.515151515151516,38.18181818181819,3.7727505448439427
-55.15151515151515,-33.33333333333333,7.315369176316273
49.09090909090909,-46.666666666666664,7.5089788908527035
-46.666666666666664,-53.93939393939394,3.597342917224915
38.18181818181819,-43.03030303030303,2.951318447144089
-28.484848484848484,22.424242424242422,5.118639911445286
-0.606060606060602,53.93939393939394,4.91939482497154
-46.666666666666664,-26.060606060606062,7.043019131819866
57.57575757575758,30.909090909090907,5.0704131716881236
-16.36363636363636,23.63636363636364,5.098526845293091
57.57575757575758,23.63636363636364,4.84382424837119
-4.242424242424242,-43.03030303030303,3.621415521889551
57.57575757575758,7.878787878787875,2.8467041600379774
-1.818181818181813,52.727272727272734,4.432459825728404
39.39393939393939,3.030303030303031,5.198881198192419
34.54545454545455,-13.939393939393938,7.035109004751732
46.66666666666667,-12.727272727272727,5.326806812363789
15.151515151515156,49.09090909090909,5.642369046194528
6.666666666666671,-33.33333333333333,7.147938126129166
-30.909090909090907,-56.36363636363636,4.317468656352394
53.93939393939394,58.787878787878796,3.934421500951066
-9.090909090909086,13.939393939393938,2.7448214487715914
-17.575757575757578,-41.81818181818181,5.86344540150405
-12.727272727272727,-53.93939393939394,5.303506560359162
-9.090909090909086,-22.424242424242422,5.990370418684698
-23.636363636363633,-5.454545454545453,5.405882050522547
